0.16426,0.11911,0.077871,0.15527,0.11159,0.11999,0.1145,0.15647,0.16518,0.14662,0.091185,0.13179,0.14189,0.15838,0.096377,0.15305,0.096912,0.02666,0.16259,0.086365,0.14197,0.086557,0.077106,0.11101,0.126,0.17568,0.18034,0.15626,0.20443,0.17768,0.18041,0.14046,0.14477,0.14614,0.15821,0.10261,0.1115,0.19083,0.18981,0.20034,0.15737,0.16761,0.19886,0.062916,0.14061,0.1307,0.11602,0.19366,0.15813,0.11428,0.14165,0.18713,0.16132,0.16899,0.096847,0.11409,0.15607,0.16878,0.20203,0.20209,0.15001,0.18352,0.16279,0.21272,0.17983,0.12124,0.079226,0.20609,0.159,0.14922,0.1288,0.19026,0.14807,0.070607,0.14922,0.10938,0.23628,0.13602,0.16351,0.19183,0.1621,0.22998,0.18818,0.10419,0.13704,0.1618,0.19917,0.17844,0.19028,0.22512,0.14991,0.17494,0.2348,0.27885,0.24591,0.29002,0.26108,0.30095,0.28623,0.25316,0.31152,0.1864,0.19688,0.1681,0.24841,0.36465,0.37217,0.32231,0.366,0.41278,0.40365,0.68645,8.5847e-13,0.68645,0.40365,0.41278,0.366,0.32231,0.37217,0.36465,0.24841,0.1681,0.19688,0.1864,0.31152,0.25316,0.28623,0.30095,0.26108,0.29002,0.24591,0.27885,0.2348,0.17494,0.14991,0.22512,0.19028,0.17844,0.19917,0.1618,0.13704,0.10419,0.18818,0.22998,0.1621,0.19183,0.16351,0.13602,0.23628,0.10938,0.14922,0.070607,0.14807,0.19026,0.1288,0.14922,0.159,0.20609,0.079226,0.12124,0.17983,0.21272,0.16279,0.18352,0.15001,0.20209,0.20203,0.16878,0.15607,0.11409,0.096847,0.16899,0.16132,0.18713,0.14165,0.11428,0.15813,0.19366,0.11602,0.1307,0.14061,0.062916,0.19886,0.16761,0.15737,0.20034,0.18981,0.19083,0.1115,0.10261,0.15821,0.14614,0.14477,0.14046,0.18041,0.17768,0.20443,0.15626,0.18034,0.17568,0.126,0.11101,0.077106,0.086557,0.14197,0.086365,0.16259,0.02666,0.096912,0.15305,0.096377,0.15838,0.14189,0.13179,0.091185,0.14662,0.16518,0.15647,0.1145,0.11999,0.11159,0.15527,0.077871,0.11911,0.16426,41.187
0.16557,0.16959,0.13488,0.16654,0.17026,0.14642,0.095451,0.17717,0.17619,0.16619,0.14501,0.15356,0.12797,0.12314,0.015319,0.14742,0.15248,0.1257,0.15444,0.1271,0.12607,0.04438,0.056335,0.11017,0.16092,0.18927,0.19293,0.16881,0.20196,0.20621,0.18232,0.16476,0.17156,0.15216,0.15032,0.16794,0.12451,0.1963,0.21102,0.1938,0.16607,0.19373,0.196,0.1323,0.13722,0.13219,0.089872,0.17724,0.1684,0.1235,0.1733,0.19643,0.1577,0.10834,0.13471,0.14965,0.19089,0.1879,0.20288,0.21064,0.19653,0.17251,0.19027,0.21793,0.18916,0.18201,0.18508,0.18848,0.18949,0.19429,0.15086,0.20438,0.19152,0.11411,0.16005,0.18398,0.21937,0.13691,0.1826,0.16469,0.16529,0.1899,0.18174,0.14738,0.19653,0.20391,0.20204,0.17604,0.2125,0.1885,0.20793,0.20385,0.24518,0.27218,0.2627,0.26371,0.27145,0.29518,0.27235,0.27345,0.29009,0.22153,0.25408,0.22161,0.2431,0.33702,0.34568,0.28903,0.34069,0.37241,0.3651,0.56455,1.2692e-12,0.56455,0.3651,0.37241,0.34069,0.28903,0.34568,0.33702,0.2431,0.22161,0.25408,0.22153,0.29009,0.27345,0.27235,0.29518,0.27145,0.26371,0.2627,0.27218,0.24518,0.20385,0.20793,0.1885,0.2125,0.17604,0.20204,0.20391,0.19653,0.14738,0.18174,0.1899,0.16529,0.16469,0.1826,0.13691,0.21937,0.18398,0.16005,0.11411,0.19152,0.20438,0.15086,0.19429,0.18949,0.18848,0.18508,0.18201,0.18916,0.21793,0.19027,0.17251,0.19653,0.21064,0.20288,0.1879,0.19089,0.14965,0.13471,0.10834,0.1577,0.19643,0.1733,0.1235,0.1684,0.17724,0.089872,0.13219,0.13722,0.1323,0.196,0.19373,0.16607,0.1938,0.21102,0.1963,0.12451,0.16794,0.15032,0.15216,0.17156,0.16476,0.18232,0.20621,0.20196,0.16881,0.19293,0.18927,0.16092,0.11017,0.056335,0.04438,0.12607,0.1271,0.15444,0.1257,0.15248,0.14742,0.015319,0.12314,0.12797,0.15356,0.14501,0.16619,0.17619,0.17717,0.095451,0.14642,0.17026,0.16654,0.13488,0.16959,0.16557,33.873
0.13997,0.16362,0.1318,0.077238,0.17057,0.071301,0.06211,0.15657,0.15831,0.14368,0.11728,0.15191,0.13148,0.11267,0.15427,0.054272,0.16866,0.1518,0.079501,0.17411,0.054459,0.1143,0.047665,0.085709,0.14571,0.1649,0.15485,0.17621,0.14528,0.21106,0.12021,0.16877,0.1617,0.16821,0.051961,0.14725,0.12981,0.17469,0.20589,0.16692,0.13393,0.18173,0.15905,0.16502,0.13245,0.1529,0.15253,0.14997,0.19162,0.14314,0.18627,0.17824,0.16732,0.12036,0.14009,0.12498,0.10889,0.17177,0.19554,0.18277,0.20572,0.12256,0.19667,0.19482,0.17247,0.16154,0.19376,0.084881,0.20245,0.14654,0.11595,0.18633,0.15591,0.11013,0.13981,0.20837,0.15065,0.18161,0.23053,0.13832,0.21667,0.20016,0.17235,0.18188,0.18622,0.2061,0.20928,0.1578,0.18787,0.16468,0.16509,0.15519,0.25553,0.20013,0.28992,0.22667,0.28028,0.30283,0.26564,0.30007,0.2178,0.25266,0.24545,0.20593,0.28872,0.33946,0.373,0.25233,0.34932,0.40849,0.42029,0.67229,2.1407e-13,0.67229,0.42029,0.40849,0.34932,0.25233,0.373,0.33946,0.28872,0.20593,0.24545,0.25266,0.2178,0.30007,0.26564,0.30283,0.28028,0.22667,0.28992,0.20013,0.25553,0.15519,0.16509,0.16468,0.18787,0.1578,0.20928,0.2061,0.18622,0.18188,0.17235,0.20016,0.21667,0.13832,0.23053,0.18161,0.15065,0.20837,0.13981,0.11013,0.15591,0.18633,0.11595,0.14654,0.20245,0.084881,0.19376,0.16154,0.17247,0.19482,0.19667,0.12256,0.20572,0.18277,0.19554,0.17177,0.10889,0.12498,0.14009,0.12036,0.16732,0.17824,0.18627,0.14314,0.19162,0.14997,0.15253,0.1529,0.13245,0.16502,0.15905,0.18173,0.13393,0.16692,0.20589,0.17469,0.12981,0.14725,0.051961,0.16821,0.1617,0.16877,0.12021,0.21106,0.14528,0.17621,0.15485,0.1649,0.14571,0.085709,0.047665,0.1143,0.054459,0.17411,0.079501,0.1518,0.16866,0.054272,0.15427,0.11267,0.13148,0.15191,0.11728,0.14368,0.15831,0.15657,0.06211,0.071301,0.17057,0.077238,0.1318,0.16362,0.13997,40.337
0.12359,0.1535,0.11338,0.086908,0.16627,0.072334,0.12098,0.082454,0.15696,0.1116,0.11048,0.12795,0.1289,0.11699,0.1535,0.072138,0.16034,0.12691,0.098507,0.16031,0.11075,0.12987,0.078774,0.090964,0.089684,0.1667,0.11984,0.18197,0.094863,0.19787,0.063019,0.14717,0.15515,0.16299,0.11222,0.14588,0.0843,0.16739,0.17373,0.17041,0.12926,0.16256,0.1532,0.14414,0.1398,0.12478,0.16767,0.12744,0.18865,0.12993,0.17735,0.14728,0.16428,0.086686,0.14118,0.12103,0.12749,0.089066,0.18369,0.11441,0.19913,0.14349,0.19451,0.19484,0.15395,0.16172,0.17791,0.15675,0.18057,0.11823,0.046958,0.18217,0.069111,0.14484,0.16701,0.19895,0.073283,0.21562,0.20029,0.14938,0.23179,0.19579,0.17531,0.20448,0.19213,0.051963,0.22302,0.10535,0.18368,0.14552,0.18186,0.19105,0.24808,0.15888,0.29471,0.21277,0.29553,0.27672,0.27226,0.28723,0.18344,0.25778,0.27707,0.25306,0.28431,0.32732,0.36819,0.30749,0.33859,0.43657,0.43402,0.74835,1.9781e-13,0.74835,0.43402,0.43657,0.33859,0.30749,0.36819,0.32732,0.28431,0.25306,0.27707,0.25778,0.18344,0.28723,0.27226,0.27672,0.29553,0.21277,0.29471,0.15888,0.24808,0.19105,0.18186,0.14552,0.18368,0.10535,0.22302,0.051963,0.19213,0.20448,0.17531,0.19579,0.23179,0.14938,0.20029,0.21562,0.073283,0.19895,0.16701,0.14484,0.069111,0.18217,0.046958,0.11823,0.18057,0.15675,0.17791,0.16172,0.15395,0.19484,0.19451,0.14349,0.19913,0.11441,0.18369,0.089066,0.12749,0.12103,0.14118,0.086686,0.16428,0.14728,0.17735,0.12993,0.18865,0.12744,0.16767,0.12478,0.1398,0.14414,0.1532,0.16256,0.12926,0.17041,0.17373,0.16739,0.0843,0.14588,0.11222,0.16299,0.15515,0.14717,0.063019,0.19787,0.094863,0.18197,0.11984,0.1667,0.089684,0.090964,0.078774,0.12987,0.11075,0.16031,0.098507,0.12691,0.16034,0.072138,0.1535,0.11699,0.1289,0.12795,0.11048,0.1116,0.15696,0.082454,0.12098,0.072334,0.16627,0.086908,0.11338,0.1535,0.12359,44.901
0.12804,0.1064,0.062727,0.14318,0.1043,0.11699,0.074057,0.15226,0.16051,0.097973,0.072614,0.13095,0.10648,0.11251,0.025154,0.1348,0.12246,0.066804,0.12398,0.097799,0.10977,0.070657,0.058496,0.078802,0.1113,0.17714,0.16755,0.14075,0.17525,0.17565,0.14708,0.1212,0.12703,0.13179,0.12841,0.090823,0.058593,0.17551,0.17862,0.18653,0.13959,0.16916,0.1895,0.088638,0.14745,0.12366,0.095777,0.17873,0.14503,0.076565,0.15358,0.17411,0.14926,0.12935,0.063879,0.10084,0.15604,0.12502,0.18554,0.19116,0.15983,0.14148,0.14141,0.2022,0.15468,0.10252,0.096964,0.16644,0.13431,0.090304,0.084805,0.17915,0.15277,0.097433,0.15756,0.17074,0.20619,0.14905,0.18353,0.16784,0.14409,0.18485,0.17707,0.13306,0.16955,0.14012,0.20131,0.16013,0.13251,0.16085,0.15803,0.13735,0.24707,0.27979,0.25438,0.27422,0.25726,0.3076,0.28838,0.25608,0.30791,0.15304,0.19765,0.19716,0.23242,0.38059,0.39662,0.32658,0.38353,0.4609,0.43941,0.83903,2.0482e-13,0.83903,0.43941,0.4609,0.38353,0.32658,0.39662,0.38059,0.23242,0.19716,0.19765,0.15304,0.30791,0.25608,0.28838,0.3076,0.25726,0.27422,0.25438,0.27979,0.24707,0.13735,0.15803,0.16085,0.13251,0.16013,0.20131,0.14012,0.16955,0.13306,0.17707,0.18485,0.14409,0.16784,0.18353,0.14905,0.20619,0.17074,0.15756,0.097433,0.15277,0.17915,0.084805,0.090304,0.13431,0.16644,0.096964,0.10252,0.15468,0.2022,0.14141,0.14148,0.15983,0.19116,0.18554,0.12502,0.15604,0.10084,0.063879,0.12935,0.14926,0.17411,0.15358,0.076565,0.14503,0.17873,0.095777,0.12366,0.14745,0.088638,0.1895,0.16916,0.13959,0.18653,0.17862,0.17551,0.058593,0.090823,0.12841,0.13179,0.12703,0.1212,0.14708,0.17565,0.17525,0.14075,0.16755,0.17714,0.1113,0.078802,0.058496,0.070657,0.10977,0.097799,0.12398,0.066804,0.12246,0.1348,0.025154,0.11251,0.10648,0.13095,0.072614,0.097973,0.16051,0.15226,0.074057,0.11699,0.1043,0.14318,0.062727,0.1064,0.12804,50.342
0.1179,0.15268,0.0947,0.077459,0.14726,0.082275,0.085919,0.16501,0.09889,0.15617,0.12429,0.092164,0.12349,0.035262,0.10345,0.04312,0.12057,0.11235,0.031434,0.12638,0.10026,0.082824,0.081315,0.1162,0.15217,0.14745,0.19073,0.1489,0.16778,0.19927,0.12847,0.14217,0.14445,0.074235,0.020203,0.15068,0.12768,0.14619,0.21097,0.1429,0.16804,0.19214,0.14574,0.15118,0.091268,0.12662,0.083693,0.13158,0.15098,0.076144,0.15171,0.17953,0.090427,0.12799,0.13328,0.0977,0.11921,0.18405,0.16177,0.19489,0.18204,0.094602,0.1827,0.19414,0.13656,0.13971,0.1817,0.13594,0.16876,0.18081,0.14673,0.12019,0.17394,0.14527,0.10246,0.18435,0.17126,0.18499,0.19206,0.049612,0.1826,0.14222,0.14307,0.14149,0.15653,0.20032,0.12323,0.16998,0.21965,0.13196,0.2139,0.21576,0.23303,0.26477,0.28916,0.23141,0.27391,0.3143,0.23748,0.29304,0.26119,0.17816,0.28367,0.26282,0.27507,0.36423,0.39437,0.25136,0.39553,0.41132,0.42808,0.77307,7.9602e-13,0.77307,0.42808,0.41132,0.39553,0.25136,0.39437,0.36423,0.27507,0.26282,0.28367,0.17816,0.26119,0.29304,0.23748,0.3143,0.27391,0.23141,0.28916,0.26477,0.23303,0.21576,0.2139,0.13196,0.21965,0.16998,0.12323,0.20032,0.15653,0.14149,0.14307,0.14222,0.1826,0.049612,0.19206,0.18499,0.17126,0.18435,0.10246,0.14527,0.17394,0.12019,0.14673,0.18081,0.16876,0.13594,0.1817,0.13971,0.13656,0.19414,0.1827,0.094602,0.18204,0.19489,0.16177,0.18405,0.11921,0.0977,0.13328,0.12799,0.090427,0.17953,0.15171,0.076144,0.15098,0.13158,0.083693,0.12662,0.091268,0.15118,0.14574,0.19214,0.16804,0.1429,0.21097,0.14619,0.12768,0.15068,0.020203,0.074235,0.14445,0.14217,0.12847,0.19927,0.16778,0.1489,0.19073,0.14745,0.15217,0.1162,0.081315,0.082824,0.10026,0.12638,0.031434,0.11235,0.12057,0.04312,0.10345,0.035262,0.12349,0.092164,0.12429,0.15617,0.09889,0.16501,0.085919,0.082275,0.14726,0.077459,0.0947,0.15268,0.1179,46.384
0.15741,0.15479,0.13409,0.096247,0.15589,0.12793,0.07961,0.073889,0.08127,0.13396,0.11907,0.10244,0.12878,0.15168,0.16273,0.14463,0.15098,0.14403,0.14209,0.16563,0.11616,0.11479,0.088677,0.081378,0.12203,0.072223,0.12211,0.15819,0.13664,0.17887,0.11377,0.15425,0.1679,0.1747,0.15426,0.15377,0.11934,0.094356,0.16775,0.0561,0.089845,0.15067,0.093242,0.15759,0.12397,0.14647,0.16583,0.17021,0.18869,0.16083,0.16077,0.16165,0.15593,0.14894,0.12491,0.068095,0.087151,0.15771,0.14622,0.09779,0.17758,0.1785,0.20027,0.18123,0.17146,0.17343,0.19681,0.18648,0.17368,0.1394,0.13446,0.11708,0.14388,0.09562,0.13137,0.19094,0.1818,0.20814,0.19907,0.18915,0.2233,0.2229,0.20792,0.2015,0.17734,0.19049,0.19572,0.16455,0.10164,0.14793,0.21522,0.20462,0.22789,0.15389,0.2776,0.26091,0.28398,0.26424,0.24717,0.28551,0.2462,0.2776,0.2548,0.17853,0.25947,0.2742,0.32815,0.25974,0.35641,0.39579,0.42032,0.66477,3.2567e-14,0.66477,0.42032,0.39579,0.35641,0.25974,0.32815,0.2742,0.25947,0.17853,0.2548,0.2776,0.2462,0.28551,0.24717,0.26424,0.28398,0.26091,0.2776,0.15389,0.22789,0.20462,0.21522,0.14793,0.10164,0.16455,0.19572,0.19049,0.17734,0.2015,0.20792,0.2229,0.2233,0.18915,0.19907,0.20814,0.1818,0.19094,0.13137,0.09562,0.14388,0.11708,0.13446,0.1394,0.17368,0.18648,0.19681,0.17343,0.17146,0.18123,0.20027,0.1785,0.17758,0.09779,0.14622,0.15771,0.087151,0.068095,0.12491,0.14894,0.15593,0.16165,0.16077,0.16083,0.18869,0.17021,0.16583,0.14647,0.12397,0.15759,0.093242,0.15067,0.089845,0.0561,0.16775,0.094356,0.11934,0.15377,0.15426,0.1747,0.1679,0.15425,0.11377,0.17887,0.13664,0.15819,0.12211,0.072223,0.12203,0.081378,0.088677,0.11479,0.11616,0.16563,0.14209,0.14403,0.15098,0.14463,0.16273,0.15168,0.12878,0.10244,0.11907,0.13396,0.08127,0.073889,0.07961,0.12793,0.15589,0.096247,0.13409,0.15479,0.15741,39.886
0.1043,0.11423,0.10709,0.13348,0.13801,0.14389,0.15826,0.133,0.17414,0.099926,0.1443,0.14525,0.12784,0.13067,0.12272,0.041248,0.11748,0.10086,0.10879,0.13305,0.14847,0.1571,0.14347,0.15349,0.13595,0.17776,0.11804,0.17317,0.083215,0.16035,0.084729,0.10906,0.091732,0.14538,0.10279,0.14419,0.12561,0.17271,0.11637,0.18561,0.15639,0.16413,0.1754,0.13397,0.15136,0.11282,0.14699,0.083188,0.15011,0.12684,0.15239,0.026252,0.16765,0.14865,0.18062,0.17696,0.17854,0.14155,0.18299,0.15553,0.1802,0.15736,0.13306,0.15723,0.11258,0.12284,0.13921,0.15345,0.19245,0.18477,0.16383,0.20502,0.16704,0.19883,0.20476,0.19846,0.16232,0.175,0.15047,0.13142,0.17499,0.17997,0.15916,0.20052,0.20976,0.15421,0.23592,0.20906,0.24366,0.22868,0.22859,0.21177,0.23802,0.18401,0.24437,0.19814,0.24252,0.19796,0.24918,0.2217,0.26673,0.26815,0.29366,0.31351,0.30672,0.3213,0.32972,0.33919,0.30899,0.39749,0.32473,0.64813,2.0723e-13,0.64813,0.32473,0.39749,0.30899,0.33919,0.32972,0.3213,0.30672,0.31351,0.29366,0.26815,0.26673,0.2217,0.24918,0.19796,0.24252,0.19814,0.24437,0.18401,0.23802,0.21177,0.22859,0.22868,0.24366,0.20906,0.23592,0.15421,0.20976,0.20052,0.15916,0.17997,0.17499,0.13142,0.15047,0.175,0.16232,0.19846,0.20476,0.19883,0.16704,0.20502,0.16383,0.18477,0.19245,0.15345,0.13921,0.12284,0.11258,0.15723,0.13306,0.15736,0.1802,0.15553,0.18299,0.14155,0.17854,0.17696,0.18062,0.14865,0.16765,0.026252,0.15239,0.12684,0.15011,0.083188,0.14699,0.11282,0.15136,0.13397,0.1754,0.16413,0.15639,0.18561,0.11637,0.17271,0.12561,0.14419,0.10279,0.14538,0.091732,0.10906,0.084729,0.16035,0.083215,0.17317,0.11804,0.17776,0.13595,0.15349,0.14347,0.1571,0.14847,0.13305,0.10879,0.10086,0.11748,0.041248,0.12272,0.13067,0.12784,0.14525,0.1443,0.099926,0.17414,0.133,0.15826,0.14389,0.13801,0.13348,0.10709,0.11423,0.1043,38.888
0.046803,0.072582,0.11359,0.068775,0.121,0.022439,0.064817,0.13771,0.11251,0.13913,0.075094,0.0707,0.10259,0.11065,0.11907,0.077247,0.12655,0.083917,0.086571,0.11739,0.074476,0.090157,0.066713,0.084999,0.10739,0.10813,0.1198,0.12038,0.11341,0.14802,0.1022,0.11236,0.071089,0.13956,0.092451,0.047996,0.12232,0.13886,0.16085,0.13593,0.089792,0.12214,0.14401,0.11132,0.08847,0.13355,0.11702,0.12434,0.15031,0.042592,0.13427,0.15284,0.15219,0.14881,0.11404,0.050602,0.10944,0.14628,0.1738,0.1564,0.12136,0.042175,0.13994,0.15075,0.15389,0.090683,0.1307,0.07902,0.085706,0.066037,0.14749,0.1629,0.13308,0.10254,0.10377,0.17511,0.20024,0.17722,0.13242,0.071524,0.19341,0.18828,0.16963,0.14492,0.12912,0.16296,0.19049,0.18998,0.11504,0.12704,0.14471,0.13227,0.23781,0.19312,0.25635,0.17022,0.21539,0.28447,0.24797,0.28763,0.26658,0.27141,0.20625,0.26844,0.33627,0.37896,0.41446,0.19556,0.37529,0.46099,0.47148,0.97613,4.5632e-13,0.97613,0.47148,0.46099,0.37529,0.19556,0.41446,0.37896,0.33627,0.26844,0.20625,0.27141,0.26658,0.28763,0.24797,0.28447,0.21539,0.17022,0.25635,0.19312,0.23781,0.13227,0.14471,0.12704,0.11504,0.18998,0.19049,0.16296,0.12912,0.14492,0.16963,0.18828,0.19341,0.071524,0.13242,0.17722,0.20024,0.17511,0.10377,0.10254,0.13308,0.1629,0.14749,0.066037,0.085706,0.07902,0.1307,0.090683,0.15389,0.15075,0.13994,0.042175,0.12136,0.1564,0.1738,0.14628,0.10944,0.050602,0.11404,0.14881,0.15219,0.15284,0.13427,0.042592,0.15031,0.12434,0.11702,0.13355,0.08847,0.11132,0.14401,0.12214,0.089792,0.13593,0.16085,0.13886,0.12232,0.047996,0.092451,0.13956,0.071089,0.11236,0.1022,0.14802,0.11341,0.12038,0.1198,0.10813,0.10739,0.084999,0.066713,0.090157,0.074476,0.11739,0.086571,0.083917,0.12655,0.077247,0.11907,0.11065,0.10259,0.0707,0.075094,0.13913,0.11251,0.13771,0.064817,0.022439,0.121,0.068775,0.11359,0.072582,0.046803,0
0.14508,0.15941,0.095983,0.13693,0.16268,0.13115,0.12156,0.13901,0.13305,0.13616,0.15687,0.1159,0.12521,0.15818,0.14486,0.15321,0.12183,0.13633,0.1612,0.13692,0.15501,0.12008,0.12314,0.16478,0.13591,0.13282,0.14366,0.14113,0.14322,0.17112,0.12892,0.12012,0.17359,0.14298,0.15928,0.1545,0.1036,0.16136,0.16448,0.13425,0.13458,0.14774,0.15679,0.15223,0.15993,0.12704,0.15153,0.17519,0.15654,0.15944,0.13453,0.16327,0.16792,0.15788,0.16388,0.13029,0.15567,0.18422,0.14341,0.15117,0.17408,0.16359,0.1719,0.19063,0.14014,0.15431,0.20401,0.15517,0.18413,0.17627,0.13909,0.19974,0.18368,0.16145,0.16809,0.19113,0.19769,0.19196,0.1874,0.18324,0.2021,0.21123,0.20425,0.19137,0.17929,0.22326,0.20742,0.21165,0.21066,0.18857,0.23553,0.23403,0.20276,0.22652,0.24264,0.23911,0.25445,0.25342,0.20702,0.26161,0.28351,0.24557,0.27753,0.27166,0.26597,0.32026,0.29535,0.30543,0.33456,0.36678,0.37855,0.62033,2.1301e-13,0.62033,0.37855,0.36678,0.33456,0.30543,0.29535,0.32026,0.26597,0.27166,0.27753,0.24557,0.28351,0.26161,0.20702,0.25342,0.25445,0.23911,0.24264,0.22652,0.20276,0.23403,0.23553,0.18857,0.21066,0.21165,0.20742,0.22326,0.17929,0.19137,0.20425,0.21123,0.2021,0.18324,0.1874,0.19196,0.19769,0.19113,0.16809,0.16145,0.18368,0.19974,0.13909,0.17627,0.18413,0.15517,0.20401,0.15431,0.14014,0.19063,0.1719,0.16359,0.17408,0.15117,0.14341,0.18422,0.15567,0.13029,0.16388,0.15788,0.16792,0.16327,0.13453,0.15944,0.15654,0.17519,0.15153,0.12704,0.15993,0.15223,0.15679,0.14774,0.13458,0.13425,0.16448,0.16136,0.1036,0.1545,0.15928,0.14298,0.17359,0.12012,0.12892,0.17112,0.14322,0.14113,0.14366,0.13282,0.13591,0.16478,0.12314,0.12008,0.15501,0.13692,0.1612,0.13633,0.12183,0.15321,0.14486,0.15818,0.12521,0.1159,0.15687,0.13616,0.13305,0.13901,0.12156,0.13115,0.16268,0.13693,0.095983,0.15941,0.14508,37.22
0.17219,0.13397,0.10586,0.15861,0.12745,0.15374,0.11878,0.16542,0.16838,0.14781,0.11683,0.13359,0.13473,0.15275,0.086448,0.1614,0.10591,0.03076,0.16063,0.055405,0.12559,0.056375,0.083595,0.081835,0.13798,0.17701,0.17819,0.15926,0.20447,0.17607,0.1778,0.13912,0.1394,0.15993,0.15862,0.13277,0.099355,0.19035,0.18852,0.19881,0.15956,0.17113,0.20077,0.076547,0.13727,0.11861,0.11546,0.18802,0.15187,0.11957,0.14446,0.18475,0.16969,0.14474,0.11432,0.14091,0.18117,0.16677,0.19571,0.20487,0.16282,0.18791,0.18509,0.20943,0.17429,0.15599,0.14055,0.21125,0.16637,0.17033,0.1089,0.1957,0.17672,0.083461,0.17088,0.13631,0.23619,0.12022,0.10441,0.1832,0.16781,0.21807,0.2084,0.14434,0.16147,0.17743,0.20552,0.12389,0.19409,0.20193,0.21276,0.15632,0.23328,0.27629,0.24364,0.29222,0.26519,0.29903,0.2804,0.24443,0.30972,0.24085,0.23418,0.15996,0.25097,0.3537,0.36005,0.32269,0.35701,0.39975,0.39153,0.65471,1.8753e-13,0.65471,0.39153,0.39975,0.35701,0.32269,0.36005,0.3537,0.25097,0.15996,0.23418,0.24085,0.30972,0.24443,0.2804,0.29903,0.26519,0.29222,0.24364,0.27629,0.23328,0.15632,0.21276,0.20193,0.19409,0.12389,0.20552,0.17743,0.16147,0.14434,0.2084,0.21807,0.16781,0.1832,0.10441,0.12022,0.23619,0.13631,0.17088,0.083461,0.17672,0.1957,0.1089,0.17033,0.16637,0.21125,0.14055,0.15599,0.17429,0.20943,0.18509,0.18791,0.16282,0.20487,0.19571,0.16677,0.18117,0.14091,0.11432,0.14474,0.16969,0.18475,0.14446,0.11957,0.15187,0.18802,0.11546,0.11861,0.13727,0.076547,0.20077,0.17113,0.15956,0.19881,0.18852,0.19035,0.099355,0.13277,0.15862,0.15993,0.1394,0.13912,0.1778,0.17607,0.20447,0.15926,0.17819,0.17701,0.13798,0.081835,0.083595,0.056375,0.12559,0.055405,0.16063,0.03076,0.10591,0.1614,0.086448,0.15275,0.13473,0.13359,0.11683,0.14781,0.16838,0.16542,0.11878,0.15374,0.12745,0.15861,0.10586,0.13397,0.17219,39.283
0.13747,0.16635,0.084919,0.13142,0.17391,0.060138,0.12987,0.15817,0.17042,0.11115,0.11471,0.13409,0.10026,0.1036,0.13212,0.048079,0.1547,0.12289,0.10075,0.15519,0.074024,0.098278,0.079788,0.085503,0.13118,0.18621,0.14411,0.17806,0.15371,0.2132,0.13841,0.13656,0.16205,0.13254,0.099709,0.14656,0.042652,0.18688,0.19497,0.18625,0.13432,0.17798,0.18057,0.13624,0.14357,0.1066,0.13823,0.13302,0.17889,0.11091,0.17993,0.16757,0.16208,0.051482,0.11578,0.13047,0.15161,0.13095,0.19345,0.18486,0.21785,0.098181,0.19271,0.20928,0.16272,0.16917,0.1839,0.12526,0.20978,0.12412,0.11073,0.20484,0.14691,0.11905,0.17972,0.20375,0.16033,0.19422,0.18706,0.054623,0.20437,0.19377,0.13666,0.18853,0.18903,0.17156,0.22633,0.12545,0.1781,0.20518,0.056147,0.20388,0.264,0.23666,0.29346,0.23633,0.29863,0.31272,0.26615,0.28962,0.24,0.23527,0.27055,0.23031,0.27441,0.35259,0.38159,0.31094,0.33447,0.42918,0.41403,0.7412,6.2023e-13,0.7412,0.41403,0.42918,0.33447,0.31094,0.38159,0.35259,0.27441,0.23031,0.27055,0.23527,0.24,0.28962,0.26615,0.31272,0.29863,0.23633,0.29346,0.23666,0.264,0.20388,0.056147,0.20518,0.1781,0.12545,0.22633,0.17156,0.18903,0.18853,0.13666,0.19377,0.20437,0.054623,0.18706,0.19422,0.16033,0.20375,0.17972,0.11905,0.14691,0.20484,0.11073,0.12412,0.20978,0.12526,0.1839,0.16917,0.16272,0.20928,0.19271,0.098181,0.21785,0.18486,0.19345,0.13095,0.15161,0.13047,0.11578,0.051482,0.16208,0.16757,0.17993,0.11091,0.17889,0.13302,0.13823,0.1066,0.14357,0.13624,0.18057,0.17798,0.13432,0.18625,0.19497,0.18688,0.042652,0.14656,0.099709,0.13254,0.16205,0.13656,0.13841,0.2132,0.15371,0.17806,0.14411,0.18621,0.13118,0.085503,0.079788,0.098278,0.074024,0.15519,0.10075,0.12289,0.1547,0.048079,0.13212,0.1036,0.10026,0.13409,0.11471,0.11115,0.17042,0.15817,0.12987,0.060138,0.17391,0.13142,0.084919,0.16635,0.13747,44.472
